Perguntas,Alternativas,Resposta,Ano
A respeito da liquidação de sentença é correto afirmar que,"a) o juiz poderá na liquidação modificar a sentença que julgou a ação procedente, julgando-a, em face da prova colhida, improcedente. | b) proceder-se-á a liquidação por arbitramento quando o valor da condenação depender de cálculo aritmético. | c) far-se-á liquidação por artigos, quando, para determinar o valor da condenação, houver necessidade de alegar e provar fato novo. | d) as partes poderão, na liquidação, discutir novamente a lide, revendo o que já foi decidido no processo de conhecimento. | e) o juiz poderá, na liquidação, modificar a sentença que julgou a ação improcedente, julgando-a, em face da prova colhida, procedente.",c,2006
Reputa-se fundada a suspeição de parcialidade do juiz quando,"a) ele interveio como mandatário da parte. | b) alguma das partes for sua credora ou devedora. | c) ele for parente, consangüíneo ou afim de alguma das partes, em linha reta ou, na colateral, até o terceiro grau. | d) seu cônjuge estiver postulando no processo como advogado da parte. | e) ele funcionou no processo como órgão do Ministério Público.",b,2006
"A respeito da justificação, pode-se afirmar que","a) no processo de justificação admitir-se-á o oferecimento de defesa escrita, no prazo de 15 dias. | b) contra a sentença proferida no processo de justificação, serão admitidos os recursos previstos na legislação processual civil. | c) a justificação será, afinal, julgada por sentença, pronunciando- se o juiz sobre o mérito da prova produzida. | d) a justificação consistirá na inquirição de testemunhas sobre os fatos alegados, sendo facultativo ao requerente juntar documentos. | e) o interessado poderá promover a execução nos próprios autos, após o trânsito em julgado da sentença que julgar a prova produzida na justificação.",d,2006
"Extingue-se o processo, sem julgamento do mérito, quando o",a) autor renunciar ao direito sobre que se funda a ação. | b) juiz acolher ou rejeitar o pedido do autor. | c) juiz acolher a alegação de perempção. | d) réu reconhecer a procedência do pedido. | e) juiz pronunciar a decadência ou a prescrição.,c,2006
Com relação aos auxiliares da justiça é correto afirmar:,"a) O perito e o intérprete, em razão das peculiaridades de sua atuação, não podem ser considerados auxiliares da justiça. | b) O escrivão e o oficial de justiça serão civilmente responsáveis quando praticarem ato nulo com dolo, mas não com culpa. | c) Incumbe ao oficial de justiça redigir, em forma legal, os ofícios, mandados, cartas precatórias e mais atos que pertencem ao seu ofício. | d) Em cada juízo haverá apenas um oficial de justiça, cujas atribuições são determinadas pelas normas de organização judiciária. | e) No impedimento do escrivão, o juiz convocar-lhe-á o substituto, e, não o havendo, nomeará pessoa idônea para o ato.",e,2006
Com relação à competência é certo que,"a) a conexão ou continência não poderá modificar a competência, em razão do valor e do território. | b) o foro do domicílio do devedor é competente para a ação de anulação de títulos extraviados ou destruídos. | c) a ação fundada em direito pessoal e a ação fundada em direito real sobre bens móveis serão propostas, em regra, no foro do domicílio do autor. | d) a competência em razão da matéria e da hierarquia é derrogável por convenção das partes. | e) nas ações fundadas em direito real sobre imóveis é competente o foro do domicílio do autor.",b,2006
"A tutela antecipada poderáI. ser revogada ou modificada, em regra, a qualquer tempo, em decisão fundamentada. II. ser concedida, ainda que haja perigo de irreversibilidade do provimento antecipado. III. ser concedida quando, existindo prova inequívoca, o juiz se convença da verossimilhança das alegações e fique caracterizado o abuso do direito de defesa. IV. ser concedida quando um ou mais pedidos cumulados, ou parcela deles, mostrar-se incontroverso. De acordo com o Código de Processo Civil, está correto o que se afirma SOMENTE em","a) I e IV. | b) II e III. | c) I, II e III. | d) I, III e IV. | e) II, III e IV.",d,2006
"Considere as seguintes assertivas sobre competência, nos termos do Código de Processo Civil: I. Se o litígio recair sobre direito de propriedade, vizinhança, servidão, posse, divisão e demarcação de terras e nunciação de obra nova o autor poderá optar pelo foro do domicílio ou de eleição ao invés do foro da situação da coisa. II. Correndo em separado ações conexas perante juízes que têm a mesma competência territorial, considera-se prevento aquele onde a primeira ação foi distribuída. III. A incompetência absoluta deve ser declarada de ofício e pode ser alegada, em qualquer tempo ou grau de jurisdição, independentemente de exceção. IV. A competência em razão do valor e do território pode ser modificada por convenção das partes, elegendo foro onde serão propostas as ações oriundas de direitos e obrigações. É correto o que se afirma SOMENTE em","a) I e II. | b) I, II e III. | c) I, II e IV. | d) II, III e IV. | e) III e IV.",e,2006
"Com relação à modificação da competência, é certo que","a) dá-se a continência entre duas ou mais ações quando Ihes for comum o objeto ou a causa de pedir. | b) a competência, em razão do valor e do território, não poderá modificar-se pela conexão ou continência. | c) a competência em razão da matéria e da hierarquia é derrogável por convenção das partes. | d) a competência em razão do valor e do território é sempre inderrogável por convenção das partes. | e) o juiz da causa principal é também competente para a ação declaratória incidente e as ações de garantia.",e,2006
Por exceção devem-se argüir a,"a) incompetência absoluta, a suspeição e o impedimento do Juiz. | b) incompetência absoluta e a incompetência relativa. | c) conexão, a continência e a incompetência relativa. | d) coisa julgada e a litispendência. | e) incompetência relativa, a suspeição e o impedimento do Juiz.",e,2006
"Pelo Estatuto do Idoso, o direito à prioridade na tramitação dos processos e procedimentos","a) é automático, independe de requerimento do interessado. | b) depende do requerimento do interessado e independe de prova. | c) não abrange a execução dos atos judiciais. | d) é pessoal e cessa com a morte do beneficiário. | e) não cessa com a morte do beneficiário.",e,2006
"""A"", credor de indenização originária de desapropriação de sua moradia única pela Municipalidade ""X"", ajuiza, perante o Presidente do Tribunal de Justiça, pedido de intervenção na entidade devedora, alegando que o respectivo precatório judicial, expedido em novembro de 1999 e vencido há mais de dois anos, não fora satisfeito pela executada, de forma a justificar o pedido interventivo. O valor atualizado do crédito à época do pleito era de R$ 60.000,00. O incidente de execução","a) é incabível, pois a dívida, não ostentando pequeno valor nem tampouco natureza alimentar, só é passível de satisfação pelo ente devedor em 10 parcelas anuais. | b) está correto em razão da origem do crédito indenizatório. | c) é incabível, posto que o órgão competente para apreciar o pleito de intervenção no Município é a presidência do STJ. | d) está correto em razão do baixo valor pretendido. | e) está incorreto, pois, na hipótese em exame, não há caracterização de dívida fundada a justificar a intervenção.",b,2006
"Sobre matéria de execução contra a Fazenda Pública, considere as seguintes proposições:

I. A necessidade de obediência ao procedimento do precatório não se aplica aos créditos de natureza alimentícia.

II. Dispensa-se o procedimento do precatório para as condenações impostas às Fazendas dos Estados e do Distrito Federal no limite de 40 salários mínimos.

III. A decisão do Presidente do Tribunal que homologa a conta de atualização do valor do precatório é recorrível por meio dos recursos extraordinário e especial.

IV. Não se admite o seqüestro para realização de pagamento não efetuado no prazo, mas, apenas, para garantir a ordem de inscrição dos precatórios.

Está correto o que se afirma APENAS em",a) I e II. | b) I e III. | c) II e III. | d) II e IV. | e) III e IV.,d,2006
"Quanto aos deveres das partes e dos seus procuradores, é correto afirmar que","a) a liberdade do exercício profissional possibilita aos advogados das partes criarem embaraços à efetivação de procedimentos judiciais, de natureza antecipatória ou final. | b) as partes, em razão da amplitude do direito de defesa, podem formular pretensões cientes de que são destituídas de fundamento. | c) o direito de liberdade de expressão permite que as partes deixem de expor os fatos em juízo conforme a verdade. | d) a prática de atos inúteis ou desnecessários à declaração ou defesa do direito não se inclui dentre os deveres das partes, pois pode ser coibida pelo Juiz. | e) é defeso às partes e seus advogados empregar expressões injuriosas nos escritos apresentados no processo.",e,2006
A apelação interposta de sentença que condenar à prestação de alimentos será recebida,"a) no efeito que o juiz considerar mais adequado ao caso concreto. | b) só no efeito suspensivo. | c) no efeito suspensivo e devolutivo. | d) no efeito suspensivo, se houver pedido expresso do recorrido. | e) só no efeito devolutivo.",e,2006
"De acordo com o Código de Processo Civil considere as seguintes assertivas sobre a resposta do réu: I. O réu poderá oferecer, no prazo de 15 dias, em petição escrita, dirigida ao juiz da causa, contestação, exceção e reconvenção. II. A contestação e a reconvenção serão oferecidas simultaneamente, em peças autônomas, sendo a reconvenção processada em apenso aos autos principais. III. Na contestação, antes de discutir o mérito da causa, o réu deverá alegar coisa julgada. IV. A desistência da ação, ou a existência de causa que a extinga, obsta o prosseguimento da reconvenção. Está correto APENAS o que se afirma em:","a) I, II e III. | b) I, II e IV. | c) I e III. | d) II, III e IV. | e) II e IV.",c,2006
O procedimento cautelar pode ser instaurado,a) antes ou no curso do processo principal e deste é independente. | b) somente antes do processo principal e deste é sempre dependente. | c) somente antes do processo principal e deste é independente. | d) somente no curso do processo principal e deste é independente. e) antes ou no curso do processo principal e deste é sempre dependente.,e,2006
"De acordo com o Código de Processo Civil, NÃO tem a prerrogativa de ser inquirido como testemunha em sua residência, ou onde exerce a sua função o",a) Conselheiro do Tribunal de Contas do Estado. | b) Deputado Estadual. | c) Procurador Geral da República. | d) Prefeito Municipal. | e) Ministro de Estado.,d,2006
Extingue-se o processo com julgamento de mérito quando o Juiz,a) indeferir a petição inicial. | b) acolher a alegação de perempção. | c) acolher a alegação de litispendência. | d) acolher a alegação de coisa julgada. | e) pronunciar a decadência.,e,2006
"Considera-se inepta a petição inicial, dentre outras hipóteses, quando",a) a parte for manifestamente ilegítima. | b) contiver pedidos incompatíveis entre si. | c) o autor carecer de interesse processual. | d) o tipo de procedimento escolhido não corresponder à natureza da causa. | e) o Juiz verificar desde logo a decadência ou a prescrição.,b,2006
Extingue-se o processo sem julgamento do mérito quando o,"a) autor renunciar ao direito sobre o que se funda a ação. | b) réu reconhecer a procedência do pedido. | c) juiz pronunciar a decadência. | d) juiz acolher alegação de perempção, litispendência ou coisa julgada. | e) juiz pronunciar a prescrição.",d,2006
"Considere as assertivas a respeito do processo cautelar: I. O procedimento cautelar pode ser instaurado antes ou no curso do processo principal e deste é sempre dependente. II. O requerido, qualquer que seja o processo cautelar, será citado para, no prazo de 15 dias, contestar o pedido, indicando as provas que pretende produzir. III. O prazo para contestação conta-se da juntada aos autos do mandado de execução de medida cautelar, quando concedida liminarmente ou após justificação prévia. Está correto o que se afirma APENAS em",a) I. | b) I e II. | c) I e III. | d) II. | e) II e III.,c,2006
"Quando se tratar de sentença arbitral transitada em julgado, o cumprimento da sentença efetuar-se-á perante o juízo",a) arbitral. | b) do antigo domicílio do exeqüente. | c) cível competente. | d) do antigo domicílio do executado. | e) de eleição efetuada na sentença arbitral.,c,2006
"De acordo com as prerrogativas processuais estabelecidas pela lei, o prazo da Fazenda Pública","a) apresentar a reconvenção no procedimento ordinário é de 30 dias. | b) contestar a demanda no rito sumário é de 30 dias após a audiência inicial. | c) contestar a ação popular é de 20 dias, prorrogáveis por mais 20, a requerimento da Fazenda. | d) responder aos recursos é contado em dobro. | e) opor os embargos à execução é de 60 dias.",c,2006
"De acordo com a atual sistemática processual, a exceção de","a) incompetência, tramitando o processo no rito sumário, será apresentada em audiência, por escrito ou oralmente. | b) impedimento pode ser protocolizada no foro de domicílio do réu. | c) incompetência não pode ser protocolizada no foro de domicílio do réu. | d) incompetência oposta em um processo não suspende a ação conexa. | e) impedimento suspende o processo até o trânsito em julgado do incidente, se não for reconhecido o impedimento pelo Tribunal local.",a,2006
"Em relação à audiência de instrução e julgamento, nos termos do Código de Processo Civil, é correto afirmar:","a) A audiência é una e contínua e deve obrigatoriamente ser concluída num único dia | b) A audiência pode ser adiada por convenção das partes, o que só será admitido duas vezes. | c) O Juiz deverá obrigatoriamente dispensar a produção das provas requeridas pela parte cujo advogado não compareceu à audiência. | d) Incumbe ao advogado provar o impedimento de comparecimento até 24 horas antes da abertura da audiência. | e) Os peritos e assistentes técnicos prestarão os esclarecimentos necessários solicitados pelas partes antes dos depoimentos pessoais e da inquirição de testemunhas",e,2006
"Em determinada demanda o autor interpôs agravo de instrumento contra decisão que homologou liquidação de sentença, na modalidade de arbitramento, em valor abaixo do postulado pelo recorrente. Recebido o agravo no Tribunal, o relator denegou seguimento ao recurso sob dois fundamentos: de que não vislumbrara na decisão combatida perigo capaz de causar lesão à parte, e de que o agravo de instrumento era incabível na espécie. O relator agiu","a) corretamente, pois, nessa hipótese, o recurso cabível era o de apelação. | b) incorretamente, pois, na hipótese em exame, o recurso interposto era o cabível. | c) incorretamente, pois deveria converter o recurso em agravo retido. | d) incorretamente, já que a escolha do meio recursal cabe à parte e não ao julgador. | e) corretamente, pois o agravo de instrumento só é cabível em situações de perigo de dano ou nos casos relativos aos efeitos em que a apelação é recebida.",b,2006
"A respeito da competência no processo civil, considere as seguintes afirmações:I. A incompetência em razão da matéria é absoluta e deve ser argüida como preliminar na contestação. II. A competência fixada exclusivamente em razão do valor, pode ser derrogada pelas partes. III. A eleição de foro em determinado contrato nunca obriga os herdeiros e sucessores dos contratantes. IV. A incompetência em razão do território é relativa e deve ser argüida mediante exceção. V. A incompetência em razão da hierarquia não pode ser reconhecida de ofício pelo juiz.SOMENTE estão corretas as afirmações","a) I, II e III. | b) I, II e IV. | c) I, IV e V. | d) II, III e IV. | e) II, III e V.",b,2006
"Na execução de mandado de penhora, foi constatada a existência dos seguintes bens: I. Imóvel residencial próprio do casal. II. Um automóvel. III. Obras de arte e adornos suntuosos. IV. Móveis quitados que guarnecem o imóvel residencial próprio do casal. A penhora poderá recair APENAS nos bens indicados em","a) I, II e IV. | b) II e III. | c) II, III e IV. | d) II. | e) III.",b,2006
"Considere os seguintes documentos: I. Sentença penal condenatória transitada em julgado. II. Sentença estrangeira definitiva traduzida, mas não homologada pela Justiça brasileira. III. Sentença homologatória de transação, ainda que verse sobre matéria não posta em juízo. IV. Documento particular assinado pelo devedor, mas não subscrito por testemunhas. São títulos executivos judiciais APENAS os indicados em:","a) I, II e III. | b) I e III. | c) II e III. | d) II, III e IV. | e) II e IV.",b,2006
"Podem depor como testemunhas todas as pessoas, EXCETO as incapazes, impedidas ou suspeitas. Segundo o Código de Processo Civil, são impedidas, dentre outras, as que","a) tiverem sido condenadas por crime de falso testemunho, havendo transitado em julgado a sentença. | b) tiverem interesse no litígio. | c) forem inimigas capitais da parte. | d) assistiram ou tenham assistido as partes. | e) forem interditas por demência.",d,2006
O foro contratual convencionado pelas partes,"a) pode alterar a competência territorial. | b) pode modificar a competência em razão da matéria. | c) pode alterar a competência em razão da hierarquia. | d) produz efeitos quando constar de contrato verbal. | e) só obriga as partes, não alcançando seus herdeiros ou sucessores.",a,2006
"No que concerne aos recursos e suas disposições gerais, de acordo com o Código de Processo Civil, é correto afirmar que","a) a renúncia ao direito de recorrer independe de aceitação da outra parte. | b) a parte, no recurso, só pode impugnar a sentença como um todo, não podendo impugná-la parcialmente. | c) a parte poderá recorrer, ainda que aceitar expressa ou tacitamente a sentença ou a decisão. | d) o recurso adesivo será conhecido mesmo se houver desistência do recurso principal. | e) o prazo para interposição dos embargos infringentes ou de divergência é de 10 dias.",a,2006
"João e Maria residem com a família na sede de uma grande fazenda de sua propriedade situada na zona rural e estão sendo executados por dívida bancária contraída em nome de ambos. Nesse caso, a impenhorabilidade prevista pela Lei no 8.009, de 29.03.90","a) restringir-se-á à sede de moradia, com os respectivos bens móveis quitados. | b) incluirá toda a propriedade, exceto as terras produtivas e as benfeitorias. | c) incluirá somente a parte improdutiva das terras, não alcançando as produtivas, por tratar-se de imóvel rural. | d) alcançará a metade das terras, sejam ou não produtivas, por tratar-se de imóvel rural. | e) alcançará toda a propriedade, incluindo a sede e os respectivos bens móveis, as terras, as benfeitorias, por tratar-se de imóvel rural.",a,2006
"De acordo com o Código de Processo Civil, em relação a capacidade processual é correto afirmar que","a) ambos os cônjuges serão necessariamente citados para as ações que versem sobre direitos reais imobiliários. | b) nas ações possessórias, a participação do cônjuge do autor ou do réu é indispensável, exceto nos casos de composse ou de ato por ambos praticados. | c) as sociedades sem personalidade jurídica, quando demandadas, poderão opor a irregularidade de sua constituição. | d) verificando a incapacidade processual ou a irregularidade da representação das partes, o juiz, de plano, extinguirá o processo sem julgamento do mérito. | e) a herança jacente ou vacante será representada em juízo, ativa e passivamente, pelo inventariante.",a,2006
Caberão embargos de declaração de sentença ou acórdão no prazo de,a) 48 horas. | b) 5 dias. | c) 8 dias. | d) 10 dias. | e) 15 dias.,b,2006
"De acordo com o Código de Processo Civil, a respeito da coisa julgada, é correto afirmar:","a) É lícito às partes discutir, no curso do processo, as questões já decididas, a cujo respeito se operou a preclusão. | b) Fazem coisa julgada os motivos, se importantes para determinar o alcance da parte dispositiva da sentença. | c) Faz coisa julgada a verdade dos fatos estabelecida como fundamento da sentença. | d) Faz coisa julgada a apreciação da questão prejudicial, decidida incidentalmente no processo. | e) Denomina-se coisa julgada material a eficácia que torna imutável e indiscutível a sentença não mais sujeita a recurso ordinário ou extraordinário.",e,2006
Há substituição processual quando,"a) o advogado representa a parte no processo. | b) autorizado por lei, terceiro pleitear em nome próprio direito alheio. | c) terceiro pleitear em nome próprio e em nome alheio direitos que são comuns, independentemente de autorização legal. | d) a parte não necessitar de advogado para postular em Juízo. | e) autorizado por lei, terceiro pleitear em nome alheio os direitos que este não postular, prejudicando seus credores.",b,2006
"Existindo convenção de arbitragem, o Juiz","a) extinguirá o processo com apreciação do mérito. | b) suspenderá o processo até que o árbitro apresente seu laudo. | c) de ofício, poderá extinguir o processo sem apreciação do mérito. | d) se alegada pelo réu, extinguirá o processo sem apreciação do mérito. | e) transformará o processo judicial em arbitragem, nomeando árbitro para dirimir o litígio.",d,2006
"Na audiência observar-se-á o seguinte: I. O Juiz inquirirá as testemunhas separada e sucessivamente, primeiro as do réu e depois as do autor. II. O Juiz exercerá o poder de polícia, ordenando que se retirem da sala os que se comportarem inconvenientemente. III. O perito e os assistentes técnicos responderão aos quesitos de esclarecimento que os advogados formularem durante a audiência. IV. O depoimento pessoal do autor será tomado antes do depoimento pessoal do réu. São corretas",a) I e II. | b) I e IV. | c) II e III. | d) II e IV. | e) III e IV.,d,2006
No que concerne aos prazos no Código de Processo Civil é correto afirmar que,"a) a parte poderá renunciar ao prazo estabelecido exclusivamente a seu favor. | b) o prazo estabelecido pela lei ou pelo juiz é contínuo, suspendendo-se, porém, nos feriados. | c) não havendo preceito legal nem assinação pelo Juiz, será de dez dias o prazo para a prática de ato processual a cargo da parte. | d) as partes, de comum acordo, podem prorrogar prazo dilatório, se houver motivo legítimo, mesmo se requerido após o seu vencimento. | e) salvo disposição em contrário, computar-se-ão os prazos, incluindo o dia do começo e excluindo o do vencimento.",a,2006
"No que concerne ao recurso de apelação, nos termos do Código de Processo Civil, é correto afirmar:","a) Constatando o Tribunal a ocorrência de nulidade no processo, sanável ou insanável, poderá determinar a realização ou renovação do ato processual. | b) Quando o pedido ou a defesa tiver mais de um fundamento e o juiz acolher apenas um deles, a apelação somente devolverá ao Tribunal o conhecimento deste fundamento. | c) A apelação será recebida em seu efeito devolutivo e suspensivo quando interposta de sentença que confirmar a antecipação dos efeitos da tutela. | d) Serão, em regra, objeto de apreciação e julgamento pelo Tribunal todas as questões suscitadas e discutidas no processo, ainda que a sentença não as tenha julgado por inteiro. | e) Após a apresentação de contra-razões de apelação pelo apelado, inexiste possibilidade de reexame dos pressupostos de admissibilidade do recurso.",d,2006
A impenhorabilidade do bem de família é oponível em processo de execução,"a) de hipoteca sobre o imóvel oferecido como garantia real pelo casal ou pela entidade familiar. | b) trabalhista, em razão dos créditos de trabalhadores da própria residência e das respectivas contribuições previdenciárias. | c) cível, movida pelo credor de pensão alimentícia. | d) fiscal, para cobrança de impostos, predial ou territoriais, taxas e contribuições devidas em função do imóvel familiar. | e) cível, decorrente de sentença que julgou procedente ação de cobrança de honorários advocatícios.",e,2006
"Também poderão ser penhorados, à falta de outros bens,","a) as imagens e os objetos do culto religioso, sendo de grande valor. | b) o anel nupcial. | c) os retratos de família. | d) os equipamentos dos militares. | e) os instrumentos necessários ao exercício de qualquer profissão.",a,2006
Considere:I. Morte ou perda da capacidade processual de qualquer das partes. II. Morte do procurador de uma das partes. III. Ausência dos pressupostos de constituição e desenvolvimento válido e regular do processo. IV. Acolhimento de alegação de litispendência. V. Acolhimento de argüição de decadência ou de prescrição.Incluem-se dentre as causas de extinção do processo sem resolução de mérito as indicadas APENAS em,"a) I e II. | b) III e IV. | c) IV e V. | d) I, II e IV. | e) II, IV e V.",b,2006
"Dentre outros casos, extingue-se o processo, sem resolução de mérito, quando o juiz",a) acolher a alegação de litispendência. | b) acolher o pedido do autor. | c) pronunciar a decadência. | d) rejeitar o pedido do autor. | e) pronunciar a prescrição.,a,2006
"Paulo ajuizou uma demanda, pelo rito ordinário, contra Pedro e José. Pedro e José outorgam procurações a advogados diferentes. A demanda foi julgada procedente pelo Magistrado em Primeiro Grau. O prazo para Pedro e José ingressarem com o recurso de apelação cabível, a partir da data da intimação, é de",a) 10 dias. | b) 15 dias. | c) 20 dias. | d) 30 dias. | e) 60 dias.,d,2006
NÃO é causa de suspensão do processo a,a) convenção de arbitragem. | b) morte do procurador de uma parte. | c) oposição de exceção de suspeição do juiz. | d) morte de quaisquer das partes. | e) oposição de exceção de impedimento do juiz.,a,2006
"De acordo com o Código de Processo Civil considere as seguintes assertivas sobre a revelia: I. O revel poderá intervir no processo em qualquer fase, recebendo-o no estado em que se encontra. II. Versando o litígio sobre direitos indisponíveis, não serão considerados verdadeiros os fatos afirmados pelo autor, se o réu não contestar a ação. III. Ocorrendo a revelia, o autor poderá alterar o pedido, sem promover nova citação do réu. Está correto APENAS o que se afirma em:",a) I. | b) I e II. | c) I e III. | d) II. | e) II e III.,b,2006
Extingue-se o processo com julgamento de mérito,"a) pela convenção de arbitragem. | b) quando o juiz acolher a alegação de perempção, litispendência ou coisa julgada. | c) quando ocorrer confusão entre autor e réu. | d) quando o juiz pronunciar a prescrição. | e) quando a ação for considerada intransmissível por disposição legal.",d,2006
"Considere as seguintes assertivas a respeito das partes no processo de execução: I. Na desistência da execução serão extintos os embargos que versarem apenas sobre questões processuais, pagando o credor as custas e os honorários advocatícios. II. Nas obrigações alternativas, quando a escolha couber ao devedor, este será citado para exercer a opção e realizar a prestação dentro de 5 dias, se outro prazo não lhe foi determinado em lei, no contrato, ou na sentença. III. É lícito ao credor, sendo o mesmo o devedor, cumular várias execuções, ainda que fundadas em títulos diferentes, desde que para todas elas seja competente o juiz e idêntica a forma do processo. De acordo com o Código de Processo Civil está correto APENAS o que se afirma em:",a) I. | b) I e II. | c) I e III. | d) II. | e) II e III.,c,2006
"A respeito da sentença, é correto afirmar que o juiz","a) pode condenar o réu em quantidade superior ao que foi demandado. | b) pode proferir sentença, em favor do autor, de natureza diversa da pedida. | c) deve proferir decisão certa, ainda quando julgar relação jurisdicional condicional. | d) pode condenar o réu em objeto diverso do que foi pleiteado na petição inicial. e) pode proferir sentença ilíquida, mesmo se o autor tiver formulado pedido certo.",c,2006
"A herança vacante, a massa falida e o espólio serão representados em juízo, respectivamente, pelo","a) curador, pelo inventariante e pelo síndico. | b) síndico, pelo curador e pelo inventariante. | c) curador, pelo síndico e pelo inventariante. | d) síndico, pelo inventariante e pelo curador. | e) inventariante, pelo curador e pelo síndico.",c,2006
"No que concerne à substituição das partes e dos procuradores, é correto afirmar que","a) a sentença, proferida entre as partes originárias, estende seus efeitos ao adquirente. | b) a alienação de coisa litigiosa, a título particular, por ato inter vivos, altera a legitimidade das partes. | c) o cessionário pode ingressar em juízo, substituindo o cedente, independentemente do consentimento da parte contrária. | d) o adquirente não poderá intervir no processo na condição de assistente do alienante. | e) ocorrendo a morte de qualquer das partes, o processo será extinto, podendo o autor renovar a ação contra os herdeiros.",a,2006
O princípio da inércia da jurisdição significa que,"a) nenhum Juiz prestará a tutela jurisdicional senão quando a parte ou o interessado a requerer, nos casos e forma legais. | b) todos os atos processuais dependem de preparo. | c) a lei processual só admite a submissão da sentença ao duplo grau de jurisdição, se houver recurso voluntário da parte. | d) o Juiz não determinará a emenda da petição inicial, salvo se o réu argüir sua inépcia. | e) ao Juiz é vedado impulsionar o processo, cabendo somente à parte requerer o que entender necessário.",a,2006
São elementos que identificam a ação,"a) o mesmo Juiz, as mesmas partes, a mesma causa de pedir e o mesmo pedido. | b) somente a causa de pedir e o pedido. | c) as partes, a causa de pedir e o pedido. | d) somente as partes e o pedido. | e) o nome que o autor der à ação, as mesmas partes e o mesmo pedido.",c,2006
Verifica-se a assistência litisconsorcial quando,"a) o assistido for absoluta ou relativamente incapaz. | b) o pedido de assistência não for impugnado pelo assistido, nem pelo adversário deste. | c) o interesse do assistente for meramente de fato e não jurídico. | d) a ação for meramente declaratória. | e) a sentença houver de influir na relação entre o assistente e o adversário do assistido.",e,2006
Faz coisa julgada,"a) a resolução de questão prejudicial, se a parte o requerer, na modalidade de ação declaratória incidental, e se o Juiz for competente em razão da matéria e constituir pressuposto necessário para o julgamento da lide. | b) qualquer motivo importante que a sentença reconhecer para determinar o alcance da parte dispositiva da sentença. | c) a verdade dos fatos, estabelecida como fundamento da sentença. | d) tudo o que ficar exposto no relatório da sentença. | e) a fundamentação da sentença, ainda que contraditória com a parte dispositiva.",a,2006
"Podem depor como testemunhas todas as pessoas, exceto as incapazes, impedidas ou suspeitas. Segundo o Código de Processo Civil, é suspeito","a) aquele que é parte na causa. | b) o inimigo capital da parte, ou o seu amigo íntimo | c) aquele que intervém em nome de uma parte, como o tutor na causa do menor | d) o advogado, que assista ou tenha assistido as partes. | e) o interdito por demência.",b,2006
"Na ação de Mandado de Segurança,",a) contra acórdão não unânime que der provimento à apelação cabem embargos infringentes. | b) o pedido não poderá ser renovado se a decisão denegatória tiver por fundamento a falta de liquidez do direito do impetrante. | c) haverá ampla dilação probatória. | d) somente a autoridade coatora tem legitimidade para recorrer da sentença que conceder a segurança. | e) não é possível concessão de liminar que tenha por objeto aumento de vencimentos de funcionário público.,e,2006
Considera-se inexigível o título judicial,"a) fundado em aplicação ou interpretação de lei tidas por incompatíveis com a Constituição Federal. | b) sempre que a sentença não houver transitado em julgado. | c) se a sentença houver sido proferida por Juiz absoluta ou relativamente incompetente. | d) sempre que houver matéria para impugná-lo, inclusive quanto ao excesso do valor pretendido. | e) se decorrer de acordo homologado pelo Juiz, tendo uma das partes se arrependido da transação.",a,2006
O princípio jura novit curia é vinculado à teoria,a) da substanciação. | b) da individualização. | c) da eventualidade. | d) da abstração. | e) imanentista.,a,2006
"No curso de ação de cobrança de prestação pecuniária o Juiz, após o término da fase de instrução, ofertadas as alegações finais, profere sentença limitando-a ao reconhecimento, de ofício, da prescrição, com o que julga improcedente a pretensão do autor. Interposto recurso, o Tribunal afasta a ocorrência da prescrição, enfrenta o mérito e acolhe a pretensão, impondo ao réu a sujeição do pagamento da dívida vindicada pelo autor. Pelo regramento atual do efeito devolutivo da apelação, essa atuação do Tribunal é","a) correta, pois o Juiz não pode reconhecer de ofício a prescrição, a não ser quando se trate de direitos indisponíveis. | b) incorreta, pois o efeito devolutivo pleno, nos casos onde não houve a análise dos fatos em primeiro grau de jurisdição, só se opera nas hipóteses de extinção do processo, sem julgamento do mérito (art. 515, § 3º, CPC)  vinculados à questão de direito. | c) correta, pois quando da decisão de primeira instância o processo já estava maduro para julgamento de todas as questões suscitadas. | d) correta, pois, pela sistemática atual, não há limites às questões passíveis de reexame pelo Tribunal. | e) incorreta, já que suprimiu do réu o direito de discutir, em sede de apelação, o teor da condenação advinda em 2ª instância.",c,2006
"Considere as seguintes proposições sobre execução fiscal:

I. A meação só responde pelo ato ilícito quando o credor, na execução fiscal, provar que o enriquecimento dele resultante aproveitou ao casal.

II. Proposta a execução fiscal, a posterior mudança de domicílio do executado desloca a competência já fixada, uma vez que não vigora o princípio da perpetuatio juridicionis.

III. É definitiva a execução fiscal da Certidão de Dívida Ativa, ainda que pendente de apelação contra sentença que julgue improcedentes os embargos à execução.

IV. Na execução fiscal é desnecessária a intimação pessoal do executado do dia e da hora da realização do leilão.

Está correto o que se afirma APENAS em",a) I e II. | b) I e III. | c) II e III. | d) II e IV. | e) III e IV.,b,2006
